112,26,348.697,215.595,28.5834,104.591,1,-1,-1,-1,0,0,0,0.0133333,0,0.0888889,0.0622222,0.226667,0,1,0.408889
112,27,312.937,221.397,31.6584,87.766,1,-1,-1,-1,0,0,0,0.0721649,0,0.0412371,0.896907,1,0,0.443299,0.340206
112,28,309.437,210.897,26.2867,81.5963,1,-1,-1,-1,0,0,0,0,0.204545,0.0454545,1,0.738636,0,0.579545,0.465909
112,29,360.116,179.881,20.735,79.525,1,-1,-1,-1,0,0,0,0,1,0.174603,0.115079,0.047619,0,0.396825,0.59127
112,31,249.817,188.327,23.59,75.5217,1,-1,-1,-1,0.282282,0,0,0,0,0.540541,0.039039,0.00900901,0,0.0810811,1
112,32,276.832,179.188,22.9485,78.9047,1,-1,-1,-1,0,0,0,0,0.933333,0.216667,0.0833333,0.366667,0,0.15,1
112,33,288.442,212.003,23.8608,84.7607,1,-1,-1,-1,0,0,0,0.0377358,0.490566,0.207547,0.132075,0.396226,0,0.490566,1
112,34,292.661,191.154,23.2942,73.2105,1,-1,-1,-1,0,0,0,0,1,0.0454545,0.0330578,0.0909091,0,0.194215,0.466942
112,35,298.267,166.054,18.4313,73.0217,1,-1,-1,-1,0,0,0,0,1,0.0158103,0.0988142,0.110672,0,0.0474308,0.367589
112,36,306.897,164.589,14.5062,69.2009,1,-1,-1,-1,0,0,0,0,1,0,0.135965,0.157895,0,0.0263158,0.0833333
112,37,318.137,176.269,21.2441,77.28,1,-1,-1,-1,0,0,0,0,1,0.0487805,0.414634,0.619512,0,0.0878049,0.268293
112,38,335.962,158.329,30.4205,85.5594,1,-1,-1,-1,0,0,0,0.00689655,1,0.0597701,0.105747,0.498851,0,0.0850575,0.365517
112,39,354.882,210.354,24.944,86.1173,1,-1,-1,-1,0,0,0,0,0.0123457,0.102881,0.0576132,0.0452675,0,1,0.477366
112,40,337.622,192.742,23.095,81.875,1,-1,-1,-1,0,0,0,0,1,0.056962,0.132911,0.379747,0,0.126582,0.227848
112,41,379.653,168.804,19.7553,75.314,1,-1,-1,-1,0,0,0,0.00704225,1,0.190141,0.084507,0.302817,0,0.15493,0.556338
112,42,372.564,182.469,20.7836,75.8549,1,-1,-1,-1,0,0,0,0,1,0.0898876,0.0505618,0.0786517,0,0.651685,0.314607
113,1,525.849,212.009,32.5421,81.4457,1,-1,-1,-1,0,0,0,0,0,0.0581395,0.0581395,1,0,0.0930233,0.383721
113,2,496.77,212.86,29.7579,93.9084,1,-1,-1,-1,0,0,0,0,0,0,0.00289855,0.0231884,0,1,0.197101
113,3,478.719,221.365,26.6922,90.2871,1,-1,-1,-1,0,0,0,0,0,0,0.0437318,0.0204082,0,1,0.233236
113,4,454.646,226.285,32.7949,96.1519,1,-1,-1,-1,0,0,0,0,0,0.00729927,0.0656934,0.0145985,0,1,0.291971
113,5,447.486,189.731,26.1444,92.4319,1,-1,-1,-1,0,0,0,0,0.0126582,0.177215,0.341772,0.189873,0.0253165,1,0.898734
113,6,439.878,262.193,30.1253,102.345,1,-1,-1,-1,0,0,0,0.00507614,0,0,0.0862944,0.0253807,0,1,0.0558376
113,7,404.542,181.782,24.6417,72.7234,1,-1,-1,-1,0,0,0,0,0.609375,0.234375,0.453125,1,0,0.1875,0.9375
113,8,408.065,218.464,28.7971,92.8419,1,-1,-1,-1,0,0,0,0,0.103448,0,0.37931,0.482759,0,1,0.827586
113,9,391.932,226.483,30.9309,91.4184,1,-1,-1,-1,0,0,0,0,0,0.254902,0.862745,0.470588,0,0.607843,1
113,10,406.592,197.757,25.3471,80.61,1,-1,-1,-1,0,0,0,0,0.0877193,0.0701754,0.333333,0.421053,0,0.561404,1
113,11,4.5163,161.663,25.9868,67.7987,1,-1,-1,-1,0,0,0,0,0,0.0325581,0.0511628,0,0,1,0.167442
113,12,131.274,179.687,24.2814,80.6366,1,-1,-1,-1,0,0,0,0.00331126,0,0,0.0496689,0.00993378,0,1,0.264901
113,13,138.555,173.002,23.8358,80.24,1,-1,-1,-1,0,0,0,0,0,0,0.0533333,0.0311111,0,1,0.373333
113,14,173.796,154.968,22.4696,73.6053,1,-1,-1,-1,0,0,0,0.00763359,0.137405,0.160305,0.175573,0.541985,0,1,0.992366
113,15,157.396,158.509,26.7237,79.5891,1,-1,-1,-1,0,0,0,0.00943396,0.54717,0.150943,0.301887,1,0,0.113208,0.471698
113,16,189.208,160.941,20.2364,67.3736,1,-1,-1,-1,0,0,0,0.00373134,0.011194,0.0335821,0.0634328,0.0746269,0,1,0.708955
113,17,204.115,194.411,22.4697,73.6974,1,-1,-1,-1,0.0505952,0,0,0,0,0.0327381,0.0297619,0.130952,0,1,0.303571
113,18,201.366,191.389,32.2061,83.6371,1,-1,-1,-1,0.032197,0,0,0.0094697,0.00378788,0.0208333,0.0284091,0.143939,0,1,0.238636
113,19,186.627,174.237,23.8988,85.3095,1,-1,-1,-1,0,0,0,0,0,0.028133,0.0230179,0.0537084,0,1,0.41688
113,20,218.787,175.576,22.7604,79.8482,1,-1,-1,-1,0,0,0,0,0,0,0.112628,0.0204778,0,1,0.535836
113,21,260.777,202.902,24.7835,81.4724,1,-1,-1,-1,0.482143,0,0,0,0.00446429,0.754464,0.00446429,0.125,0,0.178571,1
113,22,234.635,162.184,19.735,75.2566,1,-1,-1,-1,0,0,0,0,0.0599369,0.164038,0.14511,0.0315457,0,0.211356,1
113,23,247.358,169.78,20.8533,76.5217,1,-1,-1,-1,0.203008,0,0,0,0.0037594,0.454887,0.075188,0.0075188,0,0.165414,1
113,24,246.329,155.182,22.2899,84.8193,1,-1,-1,-1,0.181818,0,0,0,0.222222,0.383838,0.117845,0.013468,0,0.0875421,1
113,25,242.045,192.495,25.837,81.31,1,-1,-1,-1,0.116992,0,0,0,0,0.426184,0.0501393,0.0584958,0,0.147632,1
113,26,353.743,217.435,28.8874,105.047,1,-1,-1,-1,0,0,0,0,0,0.1875,0.0729167,0.322917,0,1,0.791667
113,27,316.991,222.676,31.3155,88.2451,1,-1,-1,-1,0,0,0,0.102564,0,0.0897436,1,0.897436,0,0.564103,0.448718
113,28,314.322,212.163,26.3451,82.1279,1,-1,-1,-1,0,0,0,0,0.0735294,0.132353,1,0.926471,0,0.529412,0.808824
113,29,365.835,180.595,20.785,79.7072,1,-1,-1,-1,0,0,0,0,1,0.168103,0.103448,0.0732759,0,0.525862,0.75431
113,31,254.221,189.244,23.7451,75.8197,1,-1,-1,-1,0.372414,0,0,0,0,0.589655,0.0137931,0.0172414,0,0.237931,1
113,32,281.733,180.031,23.04,78.8255,1,-1,-1,-1,0,0,0,0,1,0.185484,0.0241935,0.0806452,0,0.0241935,0.532258
113,33,293.458,212.81,23.8518,85.751,1,-1,-1,-1,0,0,0,0.0434783,0.586957,0.478261,0.130435,0.217391,0,0.717391,1
113,34,298.663,192.271,23.3378,73.4244,1,-1,-1,-1,0,0,0,0,1,0.100457,0.0547945,0.0776256,0,0.105023,0.511416
113,35,303.527,166.581,18.5296,73.1437,1,-1,-1,-1,0,0,0,0,1,0.0325581,0.190698,0.134884,0,0.0511628,0.427907
113,36,312.709,164.565,14.655,69.6996,1,-1,-1,-1,0,0,0,0.00571429,1,0.00571429,0.257143,0.12,0,0.04,0.171429
113,37,323.448,177.052,21.22,77.3253,1,-1,-1,-1,0,0,0,0,1,0.0790698,0.297674,0.47907,0,0.055814,0.353488
113,38,341.256,159.014,30.4913,85.419,1,-1,-1,-1,0,0,0,0.0119048,1,0.0547619,0.142857,0.388095,0,0.0690476,0.37381
113,39,359.918,211.452,25.2942,86.6233,1,-1,-1,-1,0,0,0,0,0,0.216,0.08,0.088,0,1,0.904
113,40,342.852,193.759,23.2116,82.345,1,-1,-1,-1,0,0,0,0,1,0.0542636,0.139535,0.116279,0,0.170543,0.534884
113,41,384.983,169.697,19.8263,75.5584,1,-1,-1,-1,0,0,0,0,1,0.257143,0.171429,0.580952,0,0.228571,0.67619
113,42,377.676,183.368,20.6876,75.8208,1,-1,-1,-1,0,0,0,0,1,0.0780142,0.0070922,0.170213,0,0.858156,0.35461
114,1,531.464,212.439,32.8844,81.8265,1,-1,-1,-1,0,0,0,0,0,0.119565,0.0108696,1,0,0.0652174,0.402174
114,2,503.038,214.336,29.8962,94.3476,1,-1,-1,-1,0,0,0,0,0,0.00727273,0,0.0145455,0,1,0.28
114,3,485.431,223.008,26.6342,90.7424,1,-1,-1,-1,0,0,0,0,0,0,0.0303867,0.0110497,0,1,0.220994
114,4,460.431,227.995,33.8219,96.5763,1,-1,-1,-1,0,0,0,0,0,0,0.12766,0.0567376,0,1,0.453901
114,5,453.188,190.998,26.1383,92.712,1,-1,-1,-1,0,0,0,0,0,0.0652174,0.358696,0.184783,0,1,0.978261
114,6,445.397,263.299,30.1684,102.867,1,-1,-1,-1,0,0,0,0.00564972,0,0.00564972,0.152542,0.0451977,0,1,0.112994
114,7,411.129,183.268,24.8547,73.1134,1,-1,-1,-1,0,0,0,0,0.292308,0,0.123077,1,0,0.0923077,0.246154
114,8,413.84,219.932,29.115,93.7981,1,-1,-1,-1,0,0,0,0,0.0714286,0.0178571,0.0357143,0.0714286,0,1,0.107143
114,9,397.409,228.125,31.1769,92.055,1,-1,-1,-1,0,0,0,0,0,0.217391,0.478261,0.289855,0,1,0.57971
114,10,412.456,198.959,25.545,80.6925,1,-1,-1,-1,0,0,0,0,0.196429,0.0357143,0.0178571,0.142857,0,1,0.375
114,11,8.80895,161.598,27.3591,68.0895,1,-1,-1,-1,0,0,0,0,0,0.0273973,0.146119,0.0456621,0,1,0.127854
114,12,136.762,180.06,24.5777,80.5638,1,-1,-1,-1,0,0,0,0,0,0.0033557,0.0939597,0.0201342,0,1,0.302013
114,13,143.947,173.39,23.6442,80.3158,1,-1,-1,-1,0,0,0,0,0.0486726,0,0.0752212,0.0132743,0,1,0.367257
114,14,178.684,155.285,22.5317,73.7986,1,-1,-1,-1,0,0,0,0.0119048,0.047619,0.047619,0.136905,0.428571,0,0.72619,1
114,15,162.937,159.114,27.032,79.5201,1,-1,-1,-1,0,0,0,0.0105263,0.684211,0.126316,0.357895,1,0,0.178947,0.421053
114,16,194.037,161.313,20.3412,67.4873,1,-1,-1,-1,0,0,0,0.0213675,0.0299145,0.0128205,0.0982906,0.0940171,0,1,0.84188
114,17,208.999,195.049,22.4502,74.0203,1,-1,-1,-1,0.0471014,0,0,0,0,0.0434783,0.0434783,0.173913,0,1,0.431159
114,18,206.094,192.357,32.2871,84.2958,1,-1,-1,-1,0.0350404,0,0,0.0188679,0.00269542,0.032345,0.0458221,0.256065,0,1,0.385445
114,19,191.358,174.939,24.2353,85.597,1,-1,-1,-1,0.00330033,0,0,0,0,0.0165017,0.0627063,0.0858086,0,1,0.570957
114,20,223.923,176.179,22.8213,80.2789,1,-1,-1,-1,0,0,0,0,0,0.0663265,0.147959,0.0255102,0,1,0.795918
114,21,266.068,203.711,24.5074,81.6202,1,-1,-1,-1,0.54359,0,0,0,0.0153846,1,0.0307692,0.0871795,0,0.0769231,0.928205
114,22,239.153,162.815,19.925,75.383,1,-1,-1,-1,0,0,0,0,0.0696203,0.246835,0.167722,0.0411392,0,0.107595,1
114,23,252.182,170.511,20.8076,76.1874,1,-1,-1,-1,0.168675,0,0,0,0.00803213,0.465863,0.064257,0.0120482,0,0.116466,1
114,24,251.645,155.687,22.335,84.8404,1,-1,-1,-1,0.187279,0,0,0.00706714,0.229682,0.413428,0.0989399,0.0353357,0,0.0989399,1
114,25,246.735,193.11,26.0108,81.7075,1,-1,-1,-1,0.121387,0,0,0,0,0.523121,0.0404624,0.0520231,0,0.144509,1
114,26,358.8,219.343,29.3025,105.478,1,-1,-1,-1,0,0,0,0,0,0.180851,0.106383,0.329787,0,1,0.62766
114,27,321.052,223.957,30.94,88.7337,1,-1,-1,-1,0,0,0,0.15493,0,0.140845,0.915493,1,0,0.464789,0.323944
114,28,319.397,213.674,26.465,82.6601,1,-1,-1,-1,0,0,0,0,0,0.214286,0.942857,1,0,0.671429,0.642857
114,29,371.531,181.277,20.835,79.8892,1,-1,-1,-1,0,0,0,0,1,0.161458,0.0989583,0.0833333,0,0.65625,0.697917
114,31,258.819,190.165,23.9003,76.1463,1,-1,-1,-1,0.45,0,0,0,0,0.8125,0.0416667,0.0166667,0,0.258333,1
114,32,286.773,180.916,23.1381,78.7871,1,-1,-1,-1,0,0,0,0,1,0.047619,0.0428571,0.1,0,0.0238095,0.314286
114,33,298.472,213.644,23.8652,86.7446,1,-1,-1,-1,0,0,0,0.0555556,0.222222,0.148148,0.240741,0.37037,0,0.611111,1
114,34,304.699,193.406,23.3685,73.6798,1,-1,-1,-1,0,0,0,0,1,0.0462428,0.121387,0.196532,0,0.208092,0.612717
114,35,309.148,167.218,18.6474,73.3623,1,-1,-1,-1,0,0,0,0,1,0,0.0904523,0.190955,0,0.040201,0.40201
114,36,318.531,164.545,14.8038,70.1939,1,-1,-1,-1,0,0,0,0,1,0.0268817,0.209677,0.134409,0,0.0376344,0.182796
114,37,328.766,177.84,21.196,77.3687,1,-1,-1,-1,0,0,0,0,1,0.11165,0.364078,0.383495,0,0.0291262,0.320388
114,38,346.577,159.703,30.5804,85.3561,1,-1,-1,-1,0,0,0,0.0140187,1,0.0934579,0.168224,0.401869,0,0.102804,0.331776
114,39,364.977,212.579,25.6508,87.1004,1,-1,-1,-1,0,0,0,0,0,0.221239,0.0973451,0.0884956,0,1,0.79646
114,40,348.317,194.844,23.328,82.815,1,-1,-1,-1,0,0,0,0,1,0.0775862,0.206897,0.431034,0,0.155172,0.586207
114,41,390.421,170.612,19.8979,75.7936,1,-1,-1,-1,0,0,0,0,0.865854,0.268293,0.304878,0.646341,0,0.207317,1
114,42,382.971,184.311,20.6239,75.8288,1,-1,-1,-1,0,0,0,0,1,0.0740741,0.0277778,0.203704,0,0.796296,0.703704
115,1,537.447,213.092,33.1641,82.2911,1,-1,-1,-1,0,0,0,0,0,0.0666667,0.00740741,1,0,0.037037,0.251852
115,2,509.941,215.977,29.9737,94.691,1,-1,-1,-1,0,0,0,0,0,0.00849858,0,0.00566572,0,1,0.223796
115,3,492.592,224.79,26.6895,91.1483,1,-1,-1,-1,0,0,0,0,0,0,0.0462963,0.0347222,0,1,0.240741
115,4,466.21,229.715,34.89,96.9879,1,-1,-1,-1,0,0,0,0,0,0,0.0941704,0.112108,0,1,0.340807
115,5,458.874,192.34,26.1136,92.9737,1,-1,-1,-1,0,0,0,0,0,0.0409836,0.303279,0.0737705,0,0.721311,1
115,6,450.982,264.546,30.2116,103.389,1,-1,-1,-1,0,0,0,0.005,0,0,0.145,0.05,0,1,0.26
115,7,417.668,184.807,25.009,73.5574,1,-1,-1,-1,0,0,0,0,0.282609,0,0.0869565,1,0.0434783,0.0652174,0
115,8,419.615,221.4,29.4329,94.7542,1,-1,-1,-1,0,0,0,0,0.125,0,0.0416667,0.166667,0,1,0.0416667
115,9,402.897,229.77,31.4231,92.6917,1,-1,-1,-1,0,0,0,0,0,0.121951,0.682927,0.682927,0,0.682927,1
115,10,418.32,200.16,25.7429,80.7753,1,-1,-1,-1,0,0,0,0,0.304348,0,0,0.347826,0,1,0.130435
115,11,14.6115,161.41,28.1511,68.3324,1,-1,-1,-1,0,0,0,0,0,0.0448718,0.112179,0.0897436,0.00641026,1,0.0705128
115,12,142.26,180.433,24.895,80.47,1,-1,-1,-1,0,0,0,0,0.0213523,0.00711744,0.103203,0.0355872,0,1,0.234875
115,13,149.34,173.777,23.4522,80.3919,1,-1,-1,-1,0,0,0,0,0.206522,0.00543478,0.0543478,0.0217391,0,1,0.315217
115,14,183.578,155.603,22.597,73.9951,1,-1,-1,-1,0,0,0,0.0229885,0.0229885,0.0402299,0.189655,0.37931,0,0.316092,1
115,15,168.829,159.804,27.3396,79.3457,1,-1,-1,-1,0,0,0,0,0.489583,0.09375,0.291667,1,0,0.135417,0.5
115,16,199.192,161.711,20.3945,67.6405,1,-1,-1,-1,0.0195122,0,0,0.0243902,0.0195122,0.0634146,0.0634146,0.117073,0,0.790244,1
115,17,213.929,195.693,22.4471,74.3449,1,-1,-1,-1,0.0458333,0,0,0,0,0.05,0.0208333,0.2125,0,1,0.570833
115,18,210.818,193.33,32.3687,84.96,1,-1,-1,-1,0.0314286,0,0,0.0257143,0,0.0342857,0.0285714,0.274286,0,1,0.425714
115,19,196.049,175.65,24.59,85.865,1,-1,-1,-1,0.0349345,0,0,0,0,0.069869,0.0436681,0.113537,0,1,0.746725
115,20,229.065,176.78,22.8829,80.7258,1,-1,-1,-1,0,0,0,0,0,0.134615,0.1875,0.0240385,0,1,0.764423
115,21,271.387,204.525,24.2158,81.755,1,-1,-1,-1,0.588785,0,0,0,0.0841122,0.96729,0.00934579,0.0794393,0,0.0327103,1
115,22,243.686,163.449,20.1138,75.5051,1,-1,-1,-1,0,0,0,0,0.110063,0.261006,0.166667,0.0377358,0,0.0786164,1
115,23,257.032,171.253,20.7649,75.8616,1,-1,-1,-1,0.290043,0,0,0,0.00865801,0.532468,0.0606061,0,0,0.0865801,1
115,24,257.025,156.225,22.3801,84.8794,1,-1,-1,-1,0.356223,0,0,0,0.317597,0.527897,0.0944206,0.0472103,0,0.0987124,1
115,25,251.445,193.732,26.1823,82.0992,1,-1,-1,-1,0.20303,0,0,0,0,0.560606,0.0454545,0.0666667,0,0.0636364,1
115,26,363.86,221.27,29.7497,105.9,1,-1,-1,-1,0,0,0,0,0,0.2,0.166667,0.333333,0,1,0.777778
115,27,325.135,225.25,30.5671,89.2246,1,-1,-1,-1,0,0,0,0.125,0,0.109375,1,0.921875,0,0.46875,0.328125
115,28,324.662,215.43,26.6464,83.1926,1,-1,-1,-1,0,0,0,0,0,0.123077,1,0.8,0,0.507692,0.8
115,29,377.249,181.97,20.885,80.0708,1,-1,-1,-1,0,0,0,0,1,0.21875,0.1875,0.25,0,0.882813,0.882813
115,31,263.777,191.095,24.0559,76.5259,1,-1,-1,-1,0.544355,0,0,0,0.00403226,0.834677,0.0282258,0.0201613,0,0.100806,1
115,32,292.073,181.878,23.2478,78.8242,1,-1,-1,-1,0,0,0,0,1,0.0615942,0.0217391,0.0507246,0,0.0326087,0.282609
115,33,303.444,214.575,23.955,87.6468,1,-1,-1,-1,0,0,0,0.0204082,0.122449,0.204082,0.163265,0.285714,0,0.469388,1
115,34,310.75,194.548,23.3942,73.9517,1,-1,-1,-1,0,0,0,0,0.96748,0.0813008,0.357724,0.227642,0,0.317073,1
115,35,315.131,167.967,18.7848,73.6775,1,-1,-1,-1,0,0,0,0,1,0.0201005,0.221106,0.246231,0,0.040201,0.39196
115,36,324.38,164.558,14.9521,70.6675,1,-1,-1,-1,0,0,0,0,1,0.0512821,0.307692,0.112821,0,0.00512821,0.241026
115,37,334.124,178.643,21.1753,77.4133,1,-1,-1,-1,0,0,0,0,1,0.0535714,0.196429,0.214286,0,0.00892857,0.267857
115,38,351.912,160.394,30.6793,85.3348,1,-1,-1,-1,0,0,0,0.00471698,1,0.103774,0.21934,0.429245,0,0.108491,0.429245
115,39,370.105,213.785,26.0141,87.4982,1,-1,-1,-1,0,0,0,0,0,0.208333,0.208333,0.108333,0,1,0.666667
115,40,354.101,196.022,23.4442,83.285,1,-1,-1,-1,0,0,0,0,0.979798,0.252525,0.434343,0.808081,0,0.313131,1
115,41,396.059,171.569,19.97,76.0119,1,-1,-1,-1,0,0,0,0,0.318182,0.193182,0.215909,0.579545,0,0.170455,1
115,42,388.605,185.336,20.6197,75.9155,1,-1,-1,-1,0,0,0,0,0.666667,0.103448,0.091954,0.298851,0,0.712644,1
116,1,543.955,214.101,33.3584,82.8692,1,-1,-1,-1,0,0,0,0,0,0.0775862,0.0172414,1,0,0.0172414,0.353448
116,2,517.481,217.783,29.9907,94.9388,1,-1,-1,-1,0,0,0,0,0,0.00665188,0,0.037694,0,1,0.201774
116,3,500.082,226.674,26.8282,91.5178,1,-1,-1,-1,0,0,0,0,0,0,0.06,0.0266667,0,1,0.277778
116,4,471.988,231.438,35.97,97.3963,1,-1,-1,-1,0,0,0,0,0,0.00581395,0.151163,0.133721,0,1,0.511628
116,5,464.551,193.722,26.0788,93.2255,1,-1,-1,-1,0,0,0,0,0.0136986,0.0342466,0.205479,0.0684932,0,0.493151,1
116,6,456.689,266.054,30.2547,103.91,1,-1,-1,-1,0,0,0,0.00694444,0,0.00694444,0.145833,0.0416667,0,1,0.5625
116,7,424.168,186.373,25.1287,74.0221,1,-1,-1,-1,0,0,0.030303,0.151515,1,0.030303,0.272727,0.545455,0,0.030303,0.121212
116,8,425.39,222.868,29.7513,95.71,1,-1,-1,-1,0,0,0,0,0.384615,0,0,0.0769231,0,1,0
116,9,408.39,231.415,31.6691,93.3283,1,-1,-1,-1,0,0,0,0,0.0869565,0,0.869565,1,0,0.26087,0.73913
116,10,424.196,201.367,25.9432,80.8818,1,-1,-1,-1,0,0,0,0,1,0,0,0.157895,0,0.0526316,0
116,11,21.455,161.145,28.5296,68.5368,1,-1,-1,-1,0,0,0,0,0,0.0392157,0.114379,0.114379,0.00326797,1,0.0522876
116,12,147.76,180.814,25.2173,80.374,1,-1,-1,-1,0,0,0,0,0.152672,0.0114504,0.114504,0.00763359,0,1,0.255725
116,13,154.732,174.165,23.2599,80.4681,1,-1,-1,-1,0,0,0,0,0.237569,0.00552486,0.0552486,0.0331492,0,1,0.342541
116,14,188.475,155.92,22.6634,74.1928,1,-1,-1,-1,0,0,0,0.0509554,0.0318471,0.0573248,0.159236,0.55414,0,0.261146,1
116,15,174.98,160.557,27.6465,79.0938,1,-1,-1,-1,0,0,0,0.0230769,0.0230769,0.0846154,0.192308,1,0,0.0384615,0.423077
116,16,204.674,162.134,20.3964,67.8331,1,-1,-1,-1,0.0483092,0,0,0.0676328,0.0386473,0.0724638,0.0241546,0.149758,0,0.599034,1
116,17,218.946,196.348,22.4739,74.6735,1,-1,-1,-1,0.0469484,0,0,0,0,0.0422535,0,0.211268,0,1,0.70892
116,18,215.542,194.303,32.4496,85.6242,1,-1,-1,-1,0.030303,0,0,0.0121212,0.0030303,0.0272727,0.00606061,0.293939,0,1,0.506061
116,19,200.727,176.363,24.95,86.1271,1,-1,-1,-1,0.04,0,0,0.008,0,0.06,0.012,0.144,0,1,0.684
116,20,234.215,177.381,22.945,81.1721,1,-1,-1,-1,0,0,0,0,0,0.291457,0.135678,0.040201,0,1,0.839196
116,21,276.715,205.34,23.92,81.8862,1,-1,-1,-1,0.866667,0,0,0,0.277778,1,0.0277778,0.0888889,0,0.138889,0.994444
116,22,248.272,164.097,20.2986,75.6133,1,-1,-1,-1,0,0,0,0,0.0744681,0.315603,0.223404,0.0283688,0,0.0602837,1
116,23,261.944,172.024,20.7301,75.5569,1,-1,-1,-1,0.474576,0,0,0,0,0.550847,0.0847458,0,0,0.135593,1
116,24,262.441,156.782,22.4253,84.9281,1,-1,-1,-1,0.574163,0,0,0.00478469,0.291866,0.574163,0.143541,0.0191388,0,0.119617,1
116,25,256.225,194.378,26.3443,82.4717,1,-1,-1,-1,0.345679,0,0,0,0,0.549383,0.058642,0.0740741,0,0.101852,1
116,26,368.94,223.199,30.1996,106.324,1,-1,-1,-1,0,0,0,0.0123457,0,0.123457,0.111111,0.567901,0,0.790123,1
116,27,329.286,226.577,30.236,89.7149,1,-1,-1,-1,0,0,0,0.147059,0,0.0735294,1,0.764706,0,0.676471,0.205882
116,28,330.065,217.366,26.8726,83.725,1,-1,-1,-1,0,0,0,0,0,0.0769231,1,0.784615,0,0.707692,0.446154
116,29,383.051,182.728,20.9349,80.2528,1,-1,-1,-1,0,0,0,0,0.596774,0.193548,0.0564516,0.298387,0,0.524194,1
116,31,269.224,192.037,24.2119,76.9777,1,-1,-1,-1,0.643678,0,0,0,0.0383142,0.831418,0.0574713,0.0268199,0,0.137931,1
116,32,297.725,182.943,23.3727,78.9638,1,-1,-1,-1,0,0,0,0,1,0.0745763,0.00338983,0.0338983,0,0.0237288,0.383051
116,33,308.329,215.691,24.1903,88.3557,1,-1,-1,-1,0,0,0,0.0196078,0,0.215686,0.196078,0.196078,0,0.411765,1
116,34,316.805,195.692,23.4181,74.2283,1,-1,-1,-1,0,0,0,0,0.982609,0.0869565,0.547826,0.252174,0,0.417391,1
116,35,321.38,168.798,18.9365,74.0639,1,-1,-1,-1,0,0,0,0,1,0.019084,0.454198,0.232824,0,0.0114504,0.198473
116,36,330.298,164.656,15.1,71.0893,1,-1,-1,-1,0,0,0,0,1,0.0165975,0.273859,0.0497925,0,0.00829876,0.141079
116,37,339.58,179.487,21.1632,77.4604,1,-1,-1,-1,0,0,0,0,1,0.0469484,0.0938967,0.169014,0,0.028169,0.206573
116,38,357.26,161.089,30.7791,85.3292,1,-1,-1,-1,0,0,0,0.00547945,1,0.147945,0.147945,0.435616,0,0.10411,0.567123
116,39,375.357,215.138,26.3894,87.7489,1,-1,-1,-1,0,0,0,0,0,0.161616,0.10101,0.151515,0,0.818182,1
116,40,360.206,197.294,23.56,83.755,1,-1,-1,-1,0,0,0,0,0.488372,0.341085,0.232558,0.232558,0,0.248062,1
116,41,401.97,172.582,20.0421,76.2078,1,-1,-1,-1,0,0,0,0,0.519231,0.25,0.596154,1,0,0.288462,0.807692
116,42,394.7,186.474,20.6963,76.1095,1,-1,-1,-1,0,0,0,0,0.32,0.306667,0.0933333,0.32,0,0.253333,1
117,1,550.996,215.481,33.4675,83.5609,1,-1,-1,-1,0,0,0,0,0,0.147059,0,1,0,0.0196078,0.372549
117,2,525.488,219.711,29.9631,95.1162,1,-1,-1,-1,0,0,0,0,0,0.00665188,0,0.00443459,0,1,0.195122
117,3,507.751,228.613,27.0119,91.8677,1,-1,-1,-1,0,0,0,0,0,0,0.0410557,0.0410557,0,1,0.322581
117,4,477.796,233.163,37.0287,97.8072,1,-1,-1,-1,0,0,0,0,0,0.0592105,0.0657895,0.0986842,0,1,0.664474
117,5,470.249,195.123,26.0412,93.4763,1,-1,-1,-1,0,0,0,0,0.0258065,0.109677,0.206452,0.116129,0,0.367742,1
117,6,462.564,267.917,30.2975,104.431,1,-1,-1,-1,0,0,0,0,0,0.0425532,0.143617,0.0425532,0,1,0.484043
117,7,430.655,187.95,25.2351,74.4949,1,-1,-1,-1,0,0,0,0.139535,1,0.418605,0.418605,0.930233,0.186047,0.162791,0.465116
117,8,431.165,224.336,30.0704,96.6658,1,-1,-1,-1,0,0,0,0,0.125,0,0.375,0.375,0,1,0
117,9,413.882,233.06,31.9147,93.965,1,-1,-1,-1,0,0,0,0,0.030303,0,1,0.0606061,0,0.151515,0
117,10,430.111,202.596,26.1512,81.0688,1,-1,-1,-1,0,0,0,0,1,0,0.3,0.6,0,0.4,0.2
117,11,28.833,160.846,28.715,68.7225,1,-1,-1,-1,0.00701754,0,0,0,0.00350877,0.0315789,0.108772,0.0736842,0.0140351,1,0.0385965
117,12,153.257,181.221,25.5357,80.2918,1,-1,-1,-1,0,0,0,0,0.163569,0.0223048,0.0780669,0.0408922,0.00371747,1,0.286245
117,13,160.132,174.556,23.0804,80.5472,1,-1,-1,-1,0,0,0,0,0.199095,0.0271493,0.104072,0.0633484,0.00452489,1,0.375566
117,14,193.372,156.238,22.73,74.3908,1,-1,-1,-1,0,0,0,0.0454545,0.109091,0.0818182,0.3,0.754545,0,0.236364,1
117,15,181.271,161.344,27.953,78.8002,1,-1,-1,-1,0,0,0,0,0.00892857,0.0714286,0.178571,1,0,0.0446429,0.401786
117,16,210.396,162.576,20.3606,68.0546,1,-1,-1,-1,0.0486486,0,0,0.0432432,0.0486486,0.0864865,0.135135,0.145946,0,0.783784,1
117,17,224.079,197.018,22.5416,75.0077,1,-1,-1,-1,0.0278638,0,0,0.0464396,0,0.0309598,0.0402477,0.126935,0,1,0.374613
